OK014707.1,NC_009019.1,66.410,12355,2742,864,9850,21509,9965,21606,0.0,2707
OK014707.1,DQ648794.1,65.931,13323,2959,972,8969,21509,9096,21620,0.0,2667
OK014707.1,NC_009021.1,67.007,10387,2380,637,11565,21435,11084,20939,0.0,2539
OK014859.1,NC_004718.3,80.080,30241,5040,574,1,29810,30,29717,0.0,22439
OK014859.1,NC_014470.1,77.910,24957,4571,579,3331,27819,3170,27652,0.0,16447
OK014859.1,NC_009019.1,66.405,12359,2736,865,9849,21508,9965,21606,0.0,2710
OK014859.1,DQ648794.1,65.921,13328,2952,971,8968,21508,9096,21620,0.0,2673
OK014859.1,NC_009021.1,67.000,10385,2384,634,11564,21434,11084,20939,0.0,2537
OK015370.1,NC_004718.3,80.081,30247,5041,574,2,29817,30,29723,0.0,22444
OK015370.1,NC_014470.1,77.914,24952,4579,572,3332,27820,3170,27652,0.0,16450
OK015370.1,NC_009019.1,66.405,12359,2736,865,9850,21509,9965,21606,0.0,2710
OK015370.1,DQ648794.1,65.921,13328,2952,971,8969,21509,9096,21620,0.0,2673
OK015370.1,NC_009021.1,67.013,10383,2386,631,11565,21435,11084,20939,0.0,2543
OK016840.1,NC_004718.3,80.071,30237,5044,573,2,29808,30,29714,0.0,22426
OK016840.1,NC_014470.1,77.909,24956,4573,579,3332,27820,3170,27652,0.0,16444
OK016840.1,NC_009019.1,66.405,12359,2736,864,9850,21509,9965,21606,0.0,2711
OK016840.1,DQ648794.1,65.919,13330,2949,970,8969,21509,9096,21620,0.0,2676
OK016840.1,NC_009021.1,66.997,10384,2386,633,11565,21435,11084,20939,0.0,2536
MZ977241.1,NC_004718.3,80.083,30245,5044,574,2,29817,30,29723,0.0,22442
MZ977241.1,NC_014470.1,77.912,24955,4574,574,3332,27820,3170,27652,0.0,16452
MZ977241.1,NC_009019.1,66.413,12359,2735,865,9850,21509,9965,21606,0.0,2713
MZ977241.1,DQ648794.1,65.929,13328,2951,971,8969,21509,9096,21620,0.0,2676
MZ977241.1,NC_009021.1,67.000,10385,2384,635,11565,21435,11084,20939,0.0,2536
MZ962700.1,NC_004718.3,80.059,30194,5039,568,1,29764,52,29693,0.0,22388
MZ962700.1,NC_014470.1,77.892,24959,4572,577,3308,27796,3170,27652,0.0,16437
MZ962700.1,NC_009019.1,66.381,12359,2739,864,9826,21485,9965,21606,0.0,2700
MZ962700.1,DQ648794.1,65.899,13328,2955,970,8945,21485,9096,21620,0.0,2663
MZ962700.1,NC_009021.1,67.013,10383,2386,631,11541,21411,11084,20939,0.0,2543
MZ970735.1,NC_004718.3,80.048,30192,5031,571,1,29749,52,29693,0.0,22377
MZ970735.1,NC_014470.1,77.905,24956,4574,577,3293,27781,3170,27652,0.0,16443
MZ970735.1,NC_009019.1,66.375,12360,2738,866,9811,21470,9965,21606,0.0,2696
MZ970735.1,DQ648794.1,65.894,13329,2954,972,8930,21470,9096,21620,0.0,2659
MZ970735.1,NC_009021.1,67.033,10383,2384,632,11526,21396,11084,20939,0.0,2549
MZ970738.1,NC_004718.3,80.056,30194,5040,567,1,29764,52,29693,0.0,22386
MZ970738.1,NC_014470.1,77.901,24956,4575,577,3308,27796,3170,27652,0.0,16439
MZ970738.1,NC_009019.1,66.383,12360,2737,866,9826,21485,9965,21606,0.0,2700
MZ970738.1,DQ648794.1,65.901,13329,2953,972,8945,21485,9096,21620,0.0,2663
MZ970738.1,NC_009021.1,67.013,10383,2386,632,11541,21411,11084,20939,0.0,2542
MZ970739.1,NC_004718.3,80.056,30200,5037,570,1,29768,48,29693,0.0,22389
MZ970739.1,NC_014470.1,77.901,24956,4575,577,3312,27800,3170,27652,0.0,16439
MZ970739.1,NC_009019.1,66.392,12360,2736,866,9830,21489,9965,21606,0.0,2704
MZ970739.1,DQ648794.1,65.909,13329,2952,972,8949,21489,9096,21620,0.0,2667
MZ970739.1,NC_009021.1,67.023,10380,2390,629,11545,21415,11084,20939,0.0,2545
MZ970740.1,NC_004718.3,80.052,30194,5041,567,1,29764,52,29693,0.0,22382
MZ970740.1,NC_014470.1,77.889,24956,4578,577,3308,27796,3170,27652,0.0,16428
MZ970740.1,NC_009019.1,66.375,12360,2738,866,9826,21485,9965,21606,0.0,2696
MZ970740.1,DQ648794.1,65.894,13329,2954,972,8945,21485,9096,21620,0.0,2659
MZ970740.1,NC_009021.1,67.004,10383,2387,630,11541,21411,11084,20939,0.0,2541
MZ970741.1,NC_004718.3,80.054,30197,5043,565,1,29768,48,29693,0.0,22388
MZ970741.1,NC_014470.1,77.901,24956,4575,577,3312,27800,3170,27652,0.0,16439
MZ970741.1,NC_009019.1,66.381,12359,2739,864,9830,21489,9965,21606,0.0,2700
MZ970741.1,DQ648794.1,65.901,13329,2953,972,8949,21489,9096,21620,0.0,2663
MZ970741.1,NC_009021.1,67.013,10383,2386,632,11545,21415,11084,20939,0.0,2542
MZ970745.1,NC_004718.3,80.038,30182,5043,567,1,29752,52,29681,0.0,22357
MZ970745.1,NC_014470.1,77.889,24956,4578,577,3308,27796,3170,27652,0.0,16428
MZ970745.1,NC_009019.1,66.383,12360,2737,866,9826,21485,9965,21606,0.0,2700
MZ970745.1,DQ648794.1,65.901,13329,2953,972,8945,21485,9096,21620,0.0,2663
MZ970745.1,NC_009021.1,67.013,10383,2386,630,11541,21411,11084,20939,0.0,2545
MZ970752.1,NC_004718.3,80.049,30194,5042,567,1,29764,52,29693,0.0,22378
MZ970752.1,NC_014470.1,77.893,24956,4577,577,3308,27796,3170,27652,0.0,16432
MZ970752.1,NC_009019.1,66.383,12360,2737,866,9826,21485,9965,21606,0.0,2700
MZ970752.1,DQ648794.1,65.901,13329,2953,972,8945,21485,9096,21620,0.0,2663
MZ970752.1,NC_009021.1,67.004,10383,2387,630,11541,21411,11084,20939,0.0,2541
MZ970753.1,NC_004718.3,80.052,30194,5041,567,1,29764,52,29693,0.0,22382
MZ970753.1,NC_014470.1,77.896,24955,4578,576,3308,27796,3170,27652,0.0,16434
MZ970753.1,NC_009019.1,66.383,12360,2737,866,9826,21485,9965,21606,0.0,2700
MZ970753.1,DQ648794.1,65.901,13329,2953,972,8945,21485,9096,21620,0.0,2663
MZ970753.1,NC_009021.1,67.004,10383,2387,630,11541,21411,11084,20939,0.0,2541
MZ970754.1,NC_004718.3,80.049,30194,5042,567,1,29764,52,29693,0.0,22378
MZ970754.1,NC_014470.1,77.893,24956,4577,577,3308,27796,3170,27652,0.0,16432
MZ970754.1,NC_009019.1,66.383,12360,2737,866,9826,21485,9965,21606,0.0,2700
MZ970754.1,DQ648794.1,65.901,13329,2953,972,8945,21485,9096,21620,0.0,2663
MZ970754.1,NC_009021.1,67.004,10383,2387,630,11541,21411,11084,20939,0.0,2541
MZ970755.1,NC_004718.3,80.052,30193,5043,565,1,29764,52,29693,0.0,22382
MZ970755.1,NC_014470.1,77.901,24956,4575,577,3308,27796,3170,27652,0.0,16439
MZ970755.1,NC_009019.1,66.381,12359,2739,864,9826,21485,9965,21606,0.0,2700
MZ970755.1,DQ648794.1,65.901,13329,2953,972,8945,21485,9096,21620,0.0,2663
MZ970755.1,NC_009021.1,67.013,10383,2386,632,11541,21411,11084,20939,0.0,2542
MZ970756.1,NC_004718.3,80.052,30198,5042,567,1,29768,48,29693,0.0,22384
MZ970756.1,NC_014470.1,77.901,24956,4575,577,3312,27800,3170,27652,0.0,16439
MZ970756.1,NC_009019.1,66.392,12360,2736,866,9830,21489,9965,21606,0.0,2704
MZ970756.1,DQ648794.1,65.909,13329,2952,972,8949,21489,9096,21620,0.0,2667
MZ970756.1,NC_009021.1,67.004,10383,2387,630,11545,21415,11084,20939,0.0,2541
MZ970757.1,NC_004718.3,80.056,30194,5040,567,1,29764,52,29693,0.0,22386
MZ970757.1,NC_014470.1,77.901,24956,4575,577,3308,27796,3170,27652,0.0,16439
MZ970757.1,NC_009019.1,66.392,12360,2736,866,9826,21485,9965,21606,0.0,2704
MZ970757.1,DQ648794.1,65.909,13329,2952,972,8945,21485,9096,21620,0.0,2667
MZ970757.1,NC_009021.1,67.004,10383,2387,630,11541,21411,11084,20939,0.0,2541
MZ970764.1,NC_004718.3,80.049,30194,5042,567,1,29764,52,29693,0.0,22378
MZ970764.1,NC_014470.1,77.893,24956,4577,577,3308,27796,3170,27652,0.0,16432
MZ970764.1,NC_009019.1,66.383,12360,2737,866,9826,21485,9965,21606,0.0,2700
MZ970764.1,DQ648794.1,65.901,13329,2953,972,8945,21485,9096,21620,0.0,2663
MZ970764.1,NC_009021.1,67.004,10383,2387,630,11541,21411,11084,20939,0.0,2541
OK012635.1,NC_004718.3,80.061,30252,5050,566,2,29829,30,29723,0.0,22436
OK012635.1,NC_014470.1,77.939,24953,4583,566,3332,27832,3170,27652,0.0,16475
OK012635.1,NC_009019.1,66.365,12368,2735,868,9850,21518,9965,21606,0.0,2696
OK012635.1,DQ648794.1,67.145,10452,2364,671,11585,21518,11721,21620,0.0,2575
OK012635.1,NC_009021.1,66.978,10384,2388,632,11574,21444,11084,20939,0.0,2530
OK012654.1,NC_004718.3,80.064,30252,5049,568,2,29829,30,29723,0.0,22437
OK012654.1,NC_014470.1,77.927,24954,4584,569,3332,27832,3170,27652,0.0,16462
OK012654.1,NC_009019.1,66.367,12366,2738,867,9850,21518,9965,21606,0.0,2695
OK012654.1,DQ648794.1,66.157,12679,2800,917,9572,21518,9701,21620,0.0,2647
OK012654.1,NC_009021.1,66.975,10380,2395,626,11574,21444,11084,20939,0.0,2531
OK012710.1,NC_004718.3,80.075,30253,5044,570,2,29829,30,29723,0.0,22448
OK012710.1,NC_014470.1,77.931,24954,4583,569,3332,27832,3170,27652,0.0,16466
OK012710.1,NC_009019.1,66.373,12368,2734,869,9850,21518,9965,21606,0.0,2698
OK012710.1,DQ648794.1,66.162,12681,2796,919,9572,21518,9701,21620,0.0,2650
OK012710.1,NC_009021.1,66.988,10384,2387,632,11574,21444,11084,20939,0.0,2534
OK012749.1,NC_004718.3,80.070,30246,5046,568,2,29823,30,29717,0.0,22439
OK012749.1,NC_014470.1,77.935,24954,4582,569,3332,27832,3170,27652,0.0,16470
OK012749.1,NC_009019.1,66.365,12368,2735,869,9850,21518,9965,21606,0.0,2694
OK012749.1,DQ648794.1,66.154,12681,2797,919,9572,21518,9701,21620,0.0,2647
OK012749.1,NC_009021.1,66.978,10384,2388,632,11574,21444,11084,20939,0.0,2530
OK012832.1,NC_004718.3,80.058,30248,5046,571,2,29823,30,29717,0.0,22426
OK012832.1,NC_014470.1,77.931,24954,4583,569,3332,27832,3170,27652,0.0,16466
OK012832.1,NC_009019.1,66.360,12372,2729,870,9850,21518,9965,21606,0.0,2697
OK012832.1,DQ648794.1,66.149,12685,2791,920,9572,21518,9701,21620,0.0,2650
OK012832.1,NC_009021.1,66.988,10384,2387,632,11574,21444,11084,20939,0.0,2534
OK012856.1,NC_004718.3,80.069,30249,5043,570,2,29824,30,29718,0.0,22440
OK012856.1,NC_014470.1,77.935,24954,4582,569,3332,27832,3170,27652,0.0,16470
OK012856.1,NC_009019.1,66.365,12368,2735,869,9850,21518,9965,21606,0.0,2694
OK012856.1,DQ648794.1,66.154,12681,2797,919,9572,21518,9701,21620,0.0,2647
OK012856.1,NC_009021.1,66.978,10384,2388,632,11574,21444,11084,20939,0.0,2530
OK012862.1,NC_004718.3,80.074,30252,5046,568,2,29829,30,29723,0.0,22448
OK012862.1,NC_014470.1,77.939,24954,4581,569,3332,27832,3170,27652,0.0,16474
OK012862.1,NC_009019.1,66.365,12368,2735,869,9850,21518,9965,21606,0.0,2694
OK012862.1,DQ648794.1,66.154,12681,2797,919,9572,21518,9701,21620,0.0,2647
OK012862.1,NC_009021.1,66.978,10384,2388,632,11574,21444,11084,20939,0.0,2530
OK012900.1,NC_004718.3,80.077,30252,5045,568,2,29829,30,29723,0.0,22452
OK012900.1,NC_014470.1,77.943,24954,4580,569,3332,27832,3170,27652,0.0,16477
OK012900.1,NC_009019.1,66.373,12368,2734,869,9850,21518,9965,21606,0.0,2698
OK012900.1,DQ648794.1,66.162,12681,2796,919,9572,21518,9701,21620,0.0,2650
OK012900.1,NC_009021.1,66.978,10384,2388,632,11574,21444,11084,20939,0.0,2530
OK012902.1,NC_004718.3,80.067,30246,5049,567,2,29824,30,29718,0.0,22435
OK012902.1,NC_014470.1,77.931,24954,4583,569,3332,27832,3170,27652,0.0,16466
OK012902.1,NC_009019.1,66.365,12368,2735,869,9850,21518,9965,21606,0.0,2694
OK012902.1,DQ648794.1,66.154,12681,2797,919,9572,21518,9701,21620,0.0,2647
OK012902.1,NC_009021.1,66.978,10384,2388,632,11574,21444,11084,20939,0.0,2530
OK012906.1,NC_004718.3,80.061,30252,5050,568,2,29829,30,29723,0.0,22433
OK012906.1,NC_014470.1,77.935,24954,4582,569,3332,27832,3170,27652,0.0,16470
OK012906.1,NC_009019.1,66.343,12369,2736,868,9850,21518,9965,21606,0.0,2687
OK012906.1,DQ648794.1,66.138,12681,2799,917,9572,21518,9701,21620,0.0,2642
OK012906.1,NC_009021.1,66.968,10384,2389,632,11574,21444,11084,20939,0.0,2526
OK012913.1,NC_004718.3,80.071,30247,5046,567,2,29824,30,29718,0.0,22442
OK012913.1,NC_014470.1,77.939,24954,4581,569,3332,27832,3170,27652,0.0,16474
OK012913.1,NC_009019.1,66.373,12368,2734,869,9850,21518,9965,21606,0.0,2698
OK012913.1,DQ648794.1,66.162,12681,2796,919,9572,21518,9701,21620,0.0,2650
OK012913.1,NC_009021.1,66.988,10384,2387,632,11574,21444,11084,20939,0.0,2534
OK013047.1,NC_004718.3,80.064,30242,5047,568,2,29819,30,29713,0.0,22429
OK013047.1,NC_014470.1,77.935,24954,4582,569,3332,27832,3170,27652,0.0,16470
OK013047.1,NC_009019.1,66.365,12368,2735,869,9850,21518,9965,21606,0.0,2694
OK013047.1,DQ648794.1,66.154,12681,2797,919,9572,21518,9701,21620,0.0,2647
OK013047.1,NC_009021.1,66.978,10384,2388,632,11574,21444,11084,20939,0.0,2530
OK013059.1,NC_004718.3,80.071,30252,5047,569,2,29829,30,29723,0.0,22443
OK013059.1,NC_014470.1,77.931,24954,4583,569,3332,27832,3170,27652,0.0,16466
OK013059.1,NC_009019.1,66.365,12368,2735,869,9850,21518,9965,21606,0.0,2694
OK013059.1,DQ648794.1,66.154,12681,2797,919,9572,21518,9701,21620,0.0,2647
OK013059.1,NC_009021.1,66.978,10384,2388,632,11574,21444,11084,20939,0.0,2530
OK013201.1,NC_004718.3,80.081,30252,5044,568,2,29829,30,29723,0.0,22455
OK013201.1,NC_014470.1,77.935,24954,4582,569,3332,27832,3170,27652,0.0,16470
OK013201.1,NC_009019.1,66.365,12368,2735,869,9850,21518,9965,21606,0.0,2694
OK013201.1,DQ648794.1,66.154,12681,2797,919,9572,21518,9701,21620,0.0,2647
OK013201.1,NC_009021.1,66.978,10384,2388,632,11574,21444,11084,20939,0.0,2530
MZ970734.1,NC_004718.3,79.906,30193,5032,575,1,29709,52,29693,0.0,22244
MZ970734.1,NC_014470.1,77.909,24956,4570,578,3308,27793,3170,27652,0.0,16448
MZ970734.1,NC_009019.1,66.386,12361,2735,868,9826,21485,9965,21606,0.0,2700
MZ970734.1,DQ648794.1,65.899,13328,2955,968,8945,21485,9096,21620,0.0,2666
MZ970734.1,NC_009021.1,66.968,10387,2384,632,11541,21411,11084,20939,0.0,2531
MZ817811.1,NC_004718.3,79.910,30199,5032,575,1,29715,46,29693,0.0,22253
MZ817811.1,NC_014470.1,77.914,24953,4574,578,3314,27799,3170,27652,0.0,16446
MZ817811.1,NC_009019.1,66.383,12360,2737,866,9832,21491,9965,21606,0.0,2700
MZ817811.1,DQ648794.1,65.896,13327,2957,966,8951,21491,9096,21620,0.0,2666
MZ817811.1,NC_009021.1,66.978,10387,2383,632,11547,21417,11084,20939,0.0,2535
MZ733553.1,NC_004718.3,79.888,30221,5039,577,1,29735,43,29710,0.0,22245
MZ733553.1,NC_014470.1,77.900,24955,4574,580,3317,27802,3170,27652,0.0,16434
MZ733553.1,NC_009019.1,66.381,12359,2739,865,9835,21494,9965,21606,0.0,2699
MZ733553.1,DQ648794.1,65.889,13333,2948,967,8954,21494,9096,21620,0.0,2671
MZ733553.1,NC_009021.1,66.991,10388,2380,633,11550,21420,11084,20939,0.0,2540
MZ716284.1,NC_004718.3,79.896,30193,5035,578,1,29709,52,29693,0.0,22229
MZ716284.1,NC_014470.1,77.914,24953,4574,578,3308,27793,3170,27652,0.0,16446
MZ716284.1,NC_009019.1,66.367,12360,2739,866,9826,21485,9965,21606,0.0,2693
MZ716284.1,DQ648794.1,65.881,13327,2959,966,8945,21485,9096,21620,0.0,2659
MZ716284.1,NC_009021.1,66.972,10385,2387,630,11541,21411,11084,20939,0.0,2532
MZ716401.1,NC_004718.3,79.885,30197,5031,575,1,29709,52,29693,0.0,22230
MZ716401.1,NC_014470.1,77.914,24953,4574,578,3308,27793,3170,27652,0.0,16446
MZ716401.1,NC_009019.1,66.400,12360,2735,866,9826,21485,9965,21606,0.0,2708
MZ716401.1,DQ648794.1,65.929,13322,2961,965,8945,21485,9096,21620,0.0,2675
MZ716401.1,NC_009021.1,66.981,10385,2386,629,11541,21411,11084,20939,0.0,2537
MZ684694.1,NC_004718.3,79.934,30225,5034,573,5,29747,40,29715,0.0,22299
MZ684694.1,NC_014470.1,77.901,24951,4581,575,3324,27809,3170,27652,0.0,16434
MZ684694.1,NC_009019.1,66.375,12360,2738,866,9842,21501,9965,21606,0.0,2696
MZ684694.1,DQ648794.1,65.911,13280,2942,965,8961,21454,9096,21576,0.0,2662
MZ684694.1,NC_009021.1,66.978,10387,2383,632,11557,21427,11084,20939,0.0,2535
MZ685892.1,NC_004718.3,79.925,30241,5035,576,2,29758,30,29718,0.0,22300
MZ685892.1,NC_014470.1,77.911,24954,4573,581,3332,27817,3170,27652,0.0,16441
MZ685892.1,NC_009019.1,66.386,12358,2740,865,9850,21509,9965,21606,0.0,2699
MZ685892.1,DQ648794.1,66.190,12668,2805,909,9572,21509,9701,21620,0.0,2663
MZ685892.1,NC_009021.1,66.978,10387,2383,632,11565,21435,11084,20939,0.0,2535
MZ685898.1,NC_004718.3,79.921,30230,5035,575,5,29750,40,29718,0.0,22288
MZ685898.1,NC_014470.1,77.918,24952,4575,578,3324,27809,3170,27652,0.0,16447
MZ685898.1,NC_009019.1,66.394,12358,2739,865,9842,21501,9965,21606,0.0,2703
MZ685898.1,DQ648794.1,66.198,12668,2804,909,9564,21501,9701,21620,0.0,2667
MZ685898.1,NC_009021.1,66.981,10388,2381,634,11557,21427,11084,20939,0.0,2535
MZ530308.1,NC_004718.3,79.903,30193,5033,579,1,29709,52,29693,0.0,22235
MZ530308.1,NC_014470.1,77.931,24953,4570,578,3308,27793,3170,27652,0.0,16461
MZ530308.1,NC_009019.1,66.383,12360,2737,866,9826,21485,9965,21606,0.0,2700
MZ530308.1,DQ648794.1,66.188,12670,2802,910,9548,21485,9701,21620,0.0,2664
MZ530308.1,NC_009021.1,66.978,10387,2383,632,11541,21411,11084,20939,0.0,2535
MZ530313.1,NC_004718.3,79.903,30193,5033,579,1,29709,52,29693,0.0,22235
MZ530313.1,NC_014470.1,77.931,24953,4570,578,3308,27793,3170,27652,0.0,16461
MZ530313.1,NC_009019.1,66.383,12360,2737,866,9826,21485,9965,21606,0.0,2700
MZ530313.1,DQ648794.1,66.188,12670,2802,910,9548,21485,9701,21620,0.0,2664
MZ530313.1,NC_009021.1,66.978,10387,2383,632,11541,21411,11084,20939,0.0,2535
MZ512948.1,NC_004718.3,80.100,30301,5039,579,6,29870,6,29751,0.0,22504
MZ512948.1,NC_014470.1,77.906,24953,4576,578,3362,27847,3170,27652,0.0,16439
MZ512948.1,NC_009019.1,66.383,12360,2737,866,9880,21539,9965,21606,0.0,2700
MZ512948.1,DQ648794.1,65.904,13324,2961,966,8999,21539,9096,21620,0.0,2664
MZ512948.1,NC_009021.1,66.978,10387,2383,632,11595,21465,11084,20939,0.0,2535
MZ498767.1,NC_004718.3,79.919,30232,5035,580,1,29748,32,29711,0.0,22281
MZ498767.1,NC_014470.1,77.910,24953,4575,578,3329,27814,3170,27652,0.0,16442
MZ498767.1,NC_009019.1,66.383,12360,2737,866,9847,21506,9965,21606,0.0,2700
MZ498767.1,DQ648794.1,65.896,13327,2957,966,8966,21506,9096,21620,0.0,2666
MZ498767.1,NC_009021.1,66.978,10387,2383,632,11562,21432,11084,20939,0.0,2535
MZ498771.1,NC_004718.3,79.917,30229,5035,580,1,29745,35,29711,0.0,22276
MZ498771.1,NC_014470.1,77.908,24955,4572,580,3326,27811,3170,27652,0.0,16442
MZ498771.1,NC_009019.1,66.383,12360,2737,866,9844,21503,9965,21606,0.0,2700
MZ498771.1,DQ648794.1,65.896,13327,2957,966,8963,21503,9096,21620,0.0,2666
MZ498771.1,NC_009021.1,66.978,10387,2383,632,11559,21429,11084,20939,0.0,2535
MZ500507.1,NC_004718.3,79.915,30231,5036,576,2,29748,30,29708,0.0,22282
MZ500507.1,NC_014470.1,77.910,24953,4575,578,3332,27817,3170,27652,0.0,16442
MZ500507.1,NC_009019.1,66.383,12360,2737,866,9850,21509,9965,21606,0.0,2700
MZ500507.1,DQ648794.1,65.899,13325,2960,965,8969,21509,9096,21620,0.0,2665
MZ500507.1,NC_009021.1,66.978,10387,2383,632,11565,21435,11084,20939,0.0,2535
MZ849085.1,NC_004718.3,79.991,30172,5034,574,1,29736,71,29675,0.0,22302
MZ849085.1,NC_014470.1,77.924,24955,4580,572,3289,27786,3170,27652,0.0,16460
MZ849085.1,NC_009019.1,66.365,12365,2740,867,9807,21475,9965,21606,0.0,2692
MZ849085.1,DQ648794.1,65.877,13334,2957,972,8926,21475,9096,21620,0.0,2653
MZ849085.1,NC_009021.1,67.004,10386,2382,638,11531,21401,11084,20939,0.0,2534
MZ672101.1,NC_004718.3,80.078,30258,5041,568,2,29836,30,29723,0.0,22461
MZ672101.1,NC_014470.1,77.911,24967,4571,573,3332,27838,3170,27652,0.0,16465
MZ672101.1,NC_009019.1,66.381,12365,2738,868,9850,21518,9965,21606,0.0,2698
MZ672101.1,DQ648794.1,65.884,13334,2956,972,8969,21518,9096,21620,0.0,2656
MZ672101.1,NC_009021.1,66.997,10384,2386,635,11574,21444,11084,20939,0.0,2533
MZ637362.1,NC_004718.3,80.027,30196,5032,580,1,29767,35,29660,0.0,22348
MZ637362.1,NC_014470.1,77.911,24963,4578,575,3326,27832,3170,27652,0.0,16454
MZ637362.1,NC_009019.1,66.370,12364,2741,868,9844,21512,9965,21606,0.0,2691
MZ637362.1,DQ648794.1,66.159,12677,2803,915,9566,21512,9701,21620,0.0,2648
MZ637362.1,NC_009021.1,66.988,10381,2392,634,11568,21438,11084,20939,0.0,2526
MZ604925.1,NC_004718.3,80.101,30318,5038,578,6,29900,6,29751,0.0,22522
MZ604925.1,NC_014470.1,77.909,24969,4574,575,3362,27874,3170,27652,0.0,16460
MZ604925.1,NC_009019.1,66.410,12358,2746,866,9880,21548,9965,21606,0.0,2702
MZ604925.1,DQ648794.1,65.887,13335,2954,973,8999,21548,9096,21620,0.0,2658
MZ604925.1,NC_009021.1,67.020,10382,2387,634,11604,21474,11084,20939,0.0,2540
MZ604926.1,NC_004718.3,80.104,30318,5037,578,6,29900,6,29751,0.0,22526
MZ604926.1,NC_014470.1,77.909,24969,4574,575,3362,27874,3170,27652,0.0,16460
MZ604926.1,NC_009019.1,66.410,12358,2746,866,9880,21548,9965,21606,0.0,2702
