NC_025371.1,NC_024473.1,66.851,3801,877,231,5575,9180,5490,9102,0.0,911
NC_025374.1,NC_025374.1,100.000,15342,0,0,1,15342,1,15342,0.0,22800
NC_025374.1,NC_025407.1,64.107,4154,981,326,9368,13251,10899,14812,1.38e-149,531
NC_025374.1,NC_025361.1,64.028,2741,622,215,9849,12374,11347,13938,1.74e-99,363
NC_025374.1,NC_003043.1,62.397,3154,722,264,9443,12370,10445,13360,5.13e-61,236
NC_025374.1,NC_007620.1,65.421,1284,276,110,9367,10557,9724,10932,5.44e-57,222
NC_025376.1,NC_025376.1,100.000,11096,0,0,1,11096,1,11096,0.0,16491
NC_025376.1,NC_025371.1,78.712,11180,2194,123,1,11092,1,11082,0.0,7731
NC_025376.1,NC_025356.1,77.800,11234,2213,177,1,11096,7,11097,0.0,7376
NC_025376.1,NC_002803.1,73.959,11290,2451,297,10,11096,16,11019,0.0,5779
NC_025376.1,NC_025353.1,65.212,4536,1069,311,5782,10056,5722,10009,0.0,797
NC_025377.1,NC_025377.1,100.000,12278,0,0,1,12278,1,12278,0.0,18247
NC_025377.1,NC_025365.1,71.065,6563,1547,235,5769,12155,5511,11897,0.0,2612
NC_025377.1,NC_020809.1,70.212,6731,1569,267,5769,12278,5465,11980,0.0,2483
NC_025377.1,KF154997.1,70.494,6558,1553,246,5785,12151,5424,11790,0.0,2477
NC_025377.1,NC_020810.1,70.702,6386,1555,212,5769,11996,5461,11688,0.0,2462
NC_025379.1,NC_025379.1,100.000,6706,0,0,1,6706,1,6706,0.0,9967
NC_025379.1,NC_022249.1,73.915,5620,1185,168,46,5517,26,5512,0.0,2867
NC_025379.1,KM017742.1,73.258,5725,1183,186,45,5559,25,5611,0.0,2804
NC_025379.1,L23513.1,68.431,4403,963,236,875,5047,915,5120,0.0,1348
NC_025379.1,NC_034975.1,69.756,1845,414,92,3271,5047,1,1769,0.0,641
NC_025352.1,NC_025352.1,100.000,18406,0,0,1,18406,1,18406,0.0,27353
NC_025352.1,NC_002728.1,66.129,4588,1086,286,11977,16318,11903,16268,0.0,970
NC_025352.1,NC_001906.3,65.847,4597,1057,307,11979,16306,11893,16245,0.0,926
NC_025352.1,NC_025256.1,64.468,4700,1042,377,11954,16318,12137,16543,0.0,689
NC_025352.1,NC_025355.1,65.856,2838,661,193,13586,16269,14415,17098,6.69e-159,562
NC_025382.1,NC_025382.1,100.000,13534,0,0,1,13534,1,13534,0.0,20114
NC_025382.1,NC_011542.1,71.774,124,30,4,8760,8881,8511,8631,1.69e-06,54.8
NC_025382.1,NC_011532.1,66.332,199,43,13,8342,8532,7928,8110,2.92e-04,48.2
NC_025382.1,NC_018381.2,70.732,123,25,9,8397,8516,8518,8632,8.18e-04,46.7
NC_025382.1,NC_016994.1,77.966,59,6,5,7538,7593,7719,7773,0.050,40.0
NC_025384.1,NC_025384.1,100.000,11190,0,0,1,11190,1,11190,0.0,16630
NC_025384.1,NC_022755.1,67.454,593,125,36,6311,6869,5986,6544,3.10e-39,164
NC_025384.1,NC_020806.1,65.951,699,174,36,6203,6869,6196,6862,1.17e-35,151
NC_025384.1,NC_022581.1,68.616,513,124,30,6281,6775,6817,7310,3.29e-35,149
NC_025384.1,NC_025387.1,65.590,805,194,55,6178,6939,6505,7269,3.29e-35,149
KJ690629.1,KJ690629.1,100.000,8851,0,0,1,8851,1,8851,0.0,13063
KJ690629.1,NC_023857.1,89.538,8861,906,15,1,8849,192,9043,0.0,9777
KJ690629.1,NC_024769.1,81.038,8997,1418,171,1,8849,231,9087,0.0,7047
KJ690629.1,NC_024768.1,84.394,6177,873,52,2711,8849,2936,9059,0.0,5635
KJ690629.1,NC_028964.1,67.480,369,72,29,8104,8444,7604,7952,1.18e-19,97.9
NC_025387.1,NC_025387.1,100.000,11492,0,0,1,11492,1,11492,0.0,17079
NC_025387.1,NC_022581.1,64.360,3858,916,266,5861,9504,6069,9681,1.10e-162,573
NC_025387.1,NC_025356.1,65.045,3370,778,254,5672,8844,5371,8537,7.19e-157,554
NC_025387.1,KP876483.1,65.328,2939,683,201,6083,8871,6191,8943,4.70e-151,535
NC_025387.1,NC_025371.1,65.232,2974,687,206,6038,8844,5733,8526,3.69e-150,532
NC_025389.1,NC_025389.1,100.000,13100,0,0,1,13100,1,13100,0.0,19469
NC_025389.1,NC_016136.1,65.296,4256,967,305,7135,11130,6934,10939,0.0,765
NC_025389.1,NC_003746.1,65.343,831,186,67,8694,9473,9484,10263,2.37e-33,144
NC_025389.1,NC_006942.1,66.538,520,118,39,8707,9198,7732,8223,5.87e-24,112
NC_025389.1,NC_011542.1,65.625,544,112,41,8695,9201,8053,8558,1.65e-23,111
NC_025390.1,NC_025390.1,100.000,15438,0,0,1,15438,1,15438,0.0,22943
NC_025390.1,NC_005036.1,66.939,5635,1310,355,9206,14568,8903,14256,0.0,1338
NC_025390.1,NC_025363.1,64.809,4808,1169,326,9734,14283,9575,14117,0.0,765
NC_025390.1,NC_025374.1,62.946,1568,379,117,9734,11179,9371,10858,4.54e-35,150
NC_025390.1,NC_025404.1,68.889,360,82,17,10604,10948,10646,10990,1.13e-25,118
NC_025396.1,NC_025396.1,100.000,15442,0,0,1,15442,1,15442,0.0,22949
NC_025396.1,NC_002526.1,68.643,7271,1600,413,8510,15442,7972,14900,0.0,2228
NC_025396.1,NC_025358.1,67.653,7939,1677,518,7910,15442,7571,15024,0.0,2152
NC_025396.1,NC_025353.1,67.434,1520,334,97,10074,11512,5732,7171,9.01e-110,398
NC_025396.1,NC_025356.1,63.933,3000,637,253,10164,12946,5883,8654,7.07e-109,395
NC_025397.1,NC_025397.1,100.000,13203,0,0,1,13203,1,13203,0.0,19622
NC_025397.1,NC_025358.1,64.670,2989,663,247,7658,10457,9613,12397,3.73e-124,446
NC_025397.1,NC_002526.1,64.351,2951,697,221,7677,10457,9511,12276,9.24e-115,415
NC_025397.1,NC_025396.1,63.883,3054,692,244,7617,10471,10002,12843,2.92e-106,386
NC_025397.1,NC_024473.1,63.925,2991,679,236,7677,10479,5688,8466,8.17e-106,385
NC_025401.1,NC_025401.1,100.000,11056,0,0,1,11056,1,11056,0.0,16431
NC_025401.1,NC_024473.1,64.145,1983,470,147,5980,7832,5920,7791,5.32e-71,268
NC_025401.1,NC_001560.1,63.931,2035,461,163,5751,7638,5786,7694,2.57e-68,260
NC_025401.1,NC_022755.1,65.404,1425,309,122,5745,7076,5423,6756,2.14e-63,244
NC_025401.1,KP876483.1,64.523,1804,409,160,5749,7429,6186,7881,4.70e-62,239
NC_025402.1,NC_025402.1,100.000,15396,0,0,1,15396,1,15396,0.0,22880
NC_025402.1,NC_003461.1,70.394,10839,2429,501,4951,15396,5149,15600,0.0,4023
NC_025402.1,NC_001552.1,69.713,8492,2050,331,7154,15396,7166,15384,0.0,2962
NC_025402.1,NC_001796.2,66.795,8541,1863,568,7113,15184,7232,15268,0.0,2037
NC_025402.1,NC_002161.1,66.198,8532,1923,579,7111,15179,7224,15257,0.0,1820
NC_025403.1,NC_025403.1,100.000,15624,0,0,1,15624,1,15624,0.0,23219
NC_025403.1,NC_025343.1,67.408,5756,1365,315,9222,14719,9078,14580,0.0,1498
NC_025403.1,NC_025404.1,66.214,6917,1583,457,8684,15214,8564,15112,0.0,1480
NC_025403.1,NC_025410.1,66.446,6354,1476,411,8725,14740,8981,15016,0.0,1402
NC_025403.1,NC_004074.1,66.206,5137,1258,304,9455,14349,9359,14259,0.0,1090
NC_025404.1,NC_025404.1,100.000,15504,0,0,1,15504,1,15504,0.0,23041
NC_025404.1,NC_025410.1,67.340,6341,1423,394,8609,14628,8993,15006,0.0,1629
NC_025404.1,NC_025403.1,66.228,6920,1577,463,8564,15112,8684,15214,0.0,1480
NC_025404.1,NC_007620.1,67.840,4916,1109,301,9686,14368,9698,14374,0.0,1337
NC_025404.1,NC_025343.1,66.729,5362,1259,325,9349,14448,9314,14412,0.0,1250
NC_025407.1,NC_025407.1,100.000,17412,0,0,1,17412,1,17412,0.0,25876
NC_025407.1,NC_025361.1,65.358,3744,859,274,10504,14013,10477,14016,0.0,666
NC_025407.1,NC_025374.1,64.032,4162,971,327,10899,14812,9368,13251,1.57e-149,531
NC_025407.1,NC_003043.1,64.037,3309,754,262,10902,14013,10373,13442,1.87e-120,433
NC_025407.1,NC_025403.1,62.978,3271,711,318,10897,13932,9819,12824,5.17e-69,263
NC_025410.1,NC_025410.1,100.000,15888,0,0,1,15888,1,15888,0.0,23609
NC_025410.1,NC_025404.1,67.355,6344,1417,400,8993,15006,8609,14628,0.0,1629
NC_025410.1,NC_025403.1,66.462,6351,1480,410,8981,15016,8725,14740,0.0,1402
NC_025410.1,NC_025343.1,67.077,5367,1247,320,9688,14797,9280,14383,0.0,1324
NC_025410.1,NC_007620.1,66.076,5760,1316,386,9470,14923,9124,14551,0.0,1203
KM254171.1,KM254171.1,100.000,7315,0,0,1,7315,1,7315,0.0,10872
KM254171.1,JQ347522.1,66.892,296,49,26,4027,4298,4539,4809,4.98e-13,76.4
KM254171.1,AJ786349.2,65.441,272,63,17,601,857,1524,1779,9.12e-07,55.6
KM254171.1,NC_024078.1,62.779,583,117,55,3874,4409,4391,4920,9.12e-07,55.6
KM254171.1,NC_023675.1,79.661,59,9,1,2261,2319,2032,2087,4.41e-04,46.7
NC_024018.2,NC_024018.2,100.000,12273,0,0,1,12273,1,12273,0.0,18240
NC_024018.2,NC_012812.1,67.706,7732,1806,432,4549,11942,4569,11947,0.0,2089
NC_024018.2,NC_003679.1,67.422,8036,1833,492,4546,12188,4552,12195,0.0,2070
NC_024018.2,KM408491.1,67.470,7676,1780,411,4546,11870,4555,11864,0.0,2054
NC_024018.2,NC_002032.1,66.969,7729,1816,442,4573,11940,4565,11917,0.0,1894
NC_025672.1,NC_025672.1,100.000,8976,0,0,1,8976,1,8976,0.0,13340
NC_025672.1,NC_021153.1,63.489,3147,755,252,2684,5636,2816,5762,5.52e-89,329
NC_025672.1,NC_026797.1,64.032,759,163,66,3769,4477,3771,4469,4.26e-20,100
NC_025672.1,NC_004102.1,63.746,662,155,55,3588,4203,4081,4703,6.12e-13,76.4
NC_025672.1,NC_025679.1,65.166,422,89,39,3948,4340,4812,5204,1.06e-10,69.0
NC_025676.1,NC_025676.1,100.000,8489,0,0,1,8489,1,8489,0.0,12617
NC_025676.1,NC_019712.1,69.685,8824,1937,424,1,8489,1,8421,0.0,3095
NC_025676.1,NC_027122.1,67.444,8447,1948,454,408,8489,367,8376,0.0,2260
NC_025676.1,NC_004542.1,65.193,7013,1657,448,486,7118,434,7042,0.0,1272
NC_025676.1,NC_011050.1,64.569,4959,1180,345,1169,5861,1028,5675,0.0,760
NC_025677.1,NC_025677.1,100.000,12983,0,0,1,12983,1,12983,0.0,19293
NC_025677.1,NC_003678.1,66.504,1845,410,136,5676,7416,5491,7231,9.65e-111,401
NC_025677.1,NC_024018.2,63.674,3174,760,230,5767,8739,5293,8274,2.87e-106,386
NC_025677.1,NC_001461.1,63.650,3293,792,250,5657,8739,5475,8572,4.95e-104,378
NC_025677.1,KM408491.1,67.198,1506,328,113,10765,12193,10345,11761,1.15e-98,360
NC_025679.1,NC_025679.1,100.000,10023,0,0,1,10023,1,10023,0.0,14892
NC_025679.1,NC_021154.1,64.631,6534,1399,541,679,6705,1028,7156,0.0,1000
NC_025679.1,NC_001837.1,64.952,525,134,31,8770,9269,8188,8687,1.70e-20,100
NC_025679.1,NC_001710.1,79.661,118,21,3,8772,8888,7839,7954,5.06e-16,86.8
NC_025679.1,NC_024377.1,63.479,753,191,52,4639,5352,4034,4741,5.06e-16,86.8
NC_025432.1,NC_025432.1,100.000,7037,0,0,1,7037,1,7037,0.0,10459
NC_025432.1,NC_028970.1,78.333,120,7,8,6732,6835,7004,7120,3.54e-16,86.8
NC_025432.1,NC_024769.1,80.172,116,10,9,6732,6836,9221,9334,3.54e-16,86.1
NC_025432.1,NC_024768.1,80.172,116,10,9,6732,6836,9193,9306,3.54e-16,86.1
NC_025432.1,NC_024767.1,76.667,120,9,7,6732,6835,6900,7016,2.18e-14,80.9
NC_025833.1,NC_025833.1,100.000,1760,0,0,1,1760,1,1760,0.0,2618
NC_025833.1,NC_004157.1,73.118,93,25,0,1169,1261,1162,1254,3.70e-05,48.2
NC_025833.1,NC_013057.1,77.551,49,6,3,95,142,2629,2585,0.39,34.0
NC_025833.1,JQ613567.1,89.286,28,2,1,1694,1721,2580,2606,1.1,32.6
NC_025833.1,NC_003619.1,78.049,41,1,3,1643,1681,1647,1681,3.1,31.8
KM386660.1,KM386660.1,100.000,3350,0,0,1,3350,1,3350,0.0,4978
KM386660.1,KC669694.1,88.571,3325,377,3,3,3326,5,3327,0.0,3531
KM386660.1,KC669698.1,71.770,3351,752,108,71,3345,78,3310,0.0,1451
KM386660.1,NC_004296.1,69.388,3430,755,177,4,3283,3395,111,0.0,1156
KM386660.1,NC_016152.1,68.898,3511,775,184,4,3345,7,3369,0.0,1126
NC_026011.1,NC_026011.1,100.000,31249,0,0,1,31249,1,31249,0.0,46438
NC_026011.1,NC_003045.1,76.144,25000,4724,793,3488,27853,3339,27732,0.0,14739
NC_026011.1,KX344031.1,76.294,22214,4207,665,3488,25147,3338,25046,0.0,13248
NC_026011.1,NC_012936.1,75.808,18812,3575,599,6836,25141,6905,25246,0.0,10885
NC_026011.1,NC_006577.2,74.621,18578,3769,610,3548,21638,3652,21770,0.0,9889
KM408491.1,KM408491.1,100.000,12281,0,0,1,12281,1,12281,0.0,18252
KM408491.1,NC_002657.1,73.495,12541,2823,309,1,12280,1,12301,0.0,6203
KM408491.1,NC_003679.1,73.221,12592,2802,342,1,12281,1,12333,0.0,6102
KM408491.1,NC_012812.1,70.152,12758,2909,533,1,12280,1,12337,0.0,4696
KM408491.1,NC_002032.1,69.211,12758,2910,594,32,12279,4,12253,0.0,4242
NC_026246.1,NC_026246.1,100.000,3345,0,0,1,3345,1,3345,0.0,4962
NC_026246.1,NC_007903.1,74.067,3428,737,89,1,3345,5,3363,0.0,1782
NC_026246.1,NC_016152.1,71.770,3429,791,106,5,3339,9,3354,0.0,1482
NC_026246.1,NC_004296.1,71.639,3399,748,137,5,3302,3393,110,0.0,1436
NC_026246.1,NC_013057.1,71.366,3405,781,105,16,3305,1,3326,0.0,1436
NC_026315.1,NC_026315.1,100.000,7687,0,0,1,7687,1,7687,0.0,11423
NC_026315.1,NC_026316.1,66.970,8020,1803,512,1,7665,3,7531,0.0,1951
NC_026315.1,NC_023857.1,67.157,204,51,7,6666,6861,7936,8131,1.22e-07,58.6
NC_026315.1,NC_026470.1,71.324,136,28,7,6020,6149,6329,6459,1.22e-07,57.8
NC_026315.1,NC_024768.1,66.995,203,53,6,6666,6861,7960,8155,3.42e-07,57.1
NC_026316.1,NC_026316.1,100.000,7593,0,0,1,7593,1,7593,0.0,11270
NC_026316.1,NC_026315.1,66.978,8022,1799,516,3,7531,1,7665,0.0,1951
NC_026316.1,JQ814851.1,69.466,131,28,8,6865,6988,7662,7787,4.58e-04,45.9
NC_026316.1,NC_015934.1,66.190,210,39,22,6530,6723,6583,6776,0.010,42.2
NC_026316.1,NC_001617.1,74.627,67,14,1,6924,6987,6577,6643,0.028,40.0
NC_026470.1,NC_026470.1,100.000,8096,0,0,1,8096,1,8096,0.0,12033
NC_026470.1,JQ814851.1,68.367,588,136,27,4821,5383,5155,5717,3.43e-45,182
NC_026470.1,KT880670.1,67.257,452,110,26,4874,5306,5006,5438,1.29e-24,114
NC_026470.1,NC_009996.1,75.862,174,33,4,4990,5158,4307,4476,6.25e-22,106
NC_026470.1,NC_015941.1,71.963,214,50,5,4982,5190,4628,4836,1.08e-19,97.9
NC_009528.2,NC_009528.2,100.000,11930,0,0,1,11930,1,11930,0.0,17728
NC_009528.2,NC_025251.1,77.267,12062,2448,166,1,11930,1,11900,0.0,7713
NC_009528.2,NC_020808.1,76.538,12075,2531,191,1,11930,1,11918,0.0,7363
NC_009528.2,NC_009527.1,73.890,12202,2678,331,1,11930,1,11966,0.0,6185
NC_009528.2,JQ685901.1,75.254,6684,1476,124,5339,11930,5327,11924,0.0,3740
KM068050.1,KM068050.1,100.000,8313,0,0,1,8313,1,8313,0.0,12355
KM068050.1,KJ958930.1,80.922,8413,1383,145,1,8313,1,8291,0.0,6491
KM068050.1,KF006985.1,67.892,4379,1020,225,3865,8045,3727,7917,0.0,1243
KM068050.1,NC_022802.1,65.574,1098,279,57,6823,7872,6429,7475,6.46e-56,219
KM068050.1,JN379039.1,63.933,1317,337,81,6697,7947,6369,7613,2.17e-43,177
NC_026619.1,NC_026619.1,100.000,3294,0,0,1,3294,1,3294,0.0,4897
NC_026619.1,NC_003619.1,71.942,1668,334,74,1,1564,1,1638,0.0,732
NC_026619.1,NC_008301.1,72.558,1505,346,45,1,1467,1,1476,0.0,687
NC_026619.1,NC_010489.1,70.207,1403,312,71,1,1349,1,1351,1.50e-143,508
NC_026619.1,NC_008300.1,68.372,958,199,69,2392,3294,2324,3232,2.55e-73,275
NC_026620.1,NC_026620.1,100.000,10125,0,0,1,10125,1,10125,0.0,15048
NC_026620.1,NC_003635.1,67.531,10524,2428,620,97,10124,203,10233,0.0,2760
NC_026620.1,NC_003675.1,65.229,10319,2340,748,403,10079,388,10100,0.0,1823
NC_026620.1,NC_004119.1,66.881,5912,1345,385,4437,10043,4554,10157,0.0,1397
NC_026620.1,NC_003676.1,65.032,5811,1335,425,4472,9946,4490,9939,0.0,975
NC_026624.1,NC_026624.1,100.000,10242,0,0,1,10242,1,10242,0.0,15222
NC_026624.1,NC_008718.1,72.413,10389,2444,265,1,10181,120,10294,0.0,4713
NC_026624.1,NC_002031.1,65.839,3545,812,253,6769,10112,6881,10227,0.0,692
NC_026624.1,NC_008719.1,65.809,2761,650,169,7445,10058,7537,10150,1.69e-160,566
NC_026624.1,NC_023424.1,66.067,2670,604,181,7681,10202,7842,10357,1.04e-158,560
KP876483.1,KP876483.1,100.000,11545,0,0,1,11545,1,11545,0.0,17158
KP876483.1,NC_008514.1,94.925,11546,584,2,1,11545,1,11545,0.0,14981
KP876483.1,NC_020803.1,65.300,4928,1103,328,5829,10418,5765,10423,0.0,936
KP876483.1,NC_022581.1,67.139,3247,784,174,5829,8929,5929,9038,0.0,815
KP876483.1,NC_025356.1,65.354,3478,783,259,5808,9059,5399,8680,1.91e-177,623
NC_026797.1,NC_026797.1,100.000,8850,0,0,1,8850,1,8850,0.0,13151
NC_026797.1,NC_021153.1,64.489,704,151,53,3531,4186,3667,4319,1.41e-24,115
NC_026797.1,NC_025672.1,64.032,759,163,66,3771,4469,3769,4477,4.20e-20,100
NC_026797.1,NC_004102.1,63.118,667,159,49,3583,4204,4081,4705,1.33e-11,71.9
NC_026797.1,NC_025679.1,69.784,139,30,7,4123,4255,4988,5120,8.67e-06,51.9
NC_026921.1,NC_026921.1,100.000,8003,0,0,1,8003,1,8003,0.0,11895
NC_026921.1,FJ445188.1,70.395,152,17,16,548,677,452,597,1.27e-07,58.6
NC_026921.1,NC_015934.1,71.545,123,10,11,557,658,285,403,1.27e-07,57.8
NC_026921.1,AB426609.1,77.778,72,6,6,615,686,531,592,6.15e-05,48.9
NC_026921.1,NC_024770.1,65.741,216,44,16,4513,4716,5046,5243,1.72e-04,47.4
NC_027122.1,NC_027122.1,100.000,8376,0,0,1,8376,1,8376,0.0,12449
NC_027122.1,NC_019712.1,69.122,8485,1841,466,276,8376,332,8421,0.0,2764
NC_027122.1,NC_025676.1,67.444,8447,1948,454,367,8376,408,8489,0.0,2260
NC_027122.1,NC_004542.1,64.692,6752,1565,463,525,6851,543,6900,0.0,1100
NC_027122.1,U15301.2,63.828,4921,1153,366,1144,5764,1080,5673,4.95e-178,624
KP710243.1,KP710243.1,100.000,1745,0,0,1,1745,1,1745,0.0,2595
KP710243.1,NC_001906.3,81.395,43,7,1,666,707,17556,17598,0.14,36.3
KP710243.1,NC_017936.1,78.571,42,5,3,1238,1279,6989,7026,8.6,30.3
KP710243.1,NC_025403.1,69.863,73,9,6,526,585,777,705,8.6,30.3
KP710243.1,NC_025410.1,80.556,36,2,3,1129,1163,15258,15289,8.6,29.6
KP710267.1,KP710267.1,100.000,1527,0,0,1,1527,1,1527,0.0,2271
KP710267.1,KJ690629.1,76.000,50,7,2,1303,1350,1547,1593,0.95,33.3
KP710267.1,NC_001451.1,74.545,55,4,6,457,511,13387,13431,2.7,31.1
KP710267.1,NC_034567.1,74.545,55,4,6,472,520,1556,1606,2.7,31.1
KP710267.1,NC_002306.3,84.375,32,3,2,269,298,5049,5080,7.5,30.3
